1153	8	8	9	9	9
1154	8	9	9	8	9
1155	8	9	6	8	9
1156	8	9	9	9	9
1157	8	8	9	9	9
1158	8	8	8	8	9
1159	8	9	7	9	9
1160	8	9	8	9	9
1161	8	9	9	9	9
1162	8	8	9	9	9
1163	9	9	8	9	9
1164	9	9	8	8	9
1165	7	8	9	9	9
1166	8	8	9	9	9
1167	7	9	9	9	9
1168	8	9	9	9	9
1169	9	9	8	8	9
1170	8	9	9	9	9
1171	8	9	8	9	9
1172	8	9	9	8	9
1173	7	9	9	9	9
1174	8	9	9	9	9
1175	9	9	9	9	9
1176	8	8	9	9	9
1177	8	8	9	7	9
1178	7	9	9	9	9
1179	8	8	9	9	9
1180	8	8	9	9	9
1181	8	7	9	9	9
1182	8	9	9	9	9
1183	9	9	8	8	9
1184	8	8	8	9	9
1185	8	8	9	9	9
1186	8	7	9	9	9
1187	8	8	9	9	9
1188	8	8	8	8	9
1189	9	9	8	8	9
1190	9	9	9	9	9
1191	8	8	9	9	9
1192	8	9	8	8	9
1193	8	9	8	9	9
1194	9	8	9	9	9
1195	8	9	8	9	9
1196	8	8	9	9	9
1197	9	9	9	9	9
1198	8	8	9	9	9
1199	7	9	8	9	9
1200	7	8	6	9	9
1201	8	9	7	9	9
1202	8	9	9	9	9
1203	8	9	8	9	9
1204	9	9	9	9	9
1205	8	9	8	9	9
1206	9	8	9	9	9
1207	8	9	9	8	9
1208	8	9	7	9	9
1209	8	8	9	9	9
1210	9	9	9	9	9
1211	9	8	9	9	9
1212	0	4	9	9	9
1213	8	9	9	9	9
1214	9	9	9	9	9
1215	8	9	7	9	9
1216	9	8	9	9	9
1217	9	8	9	9	9
1218	9	9	9	9	9
1219	8	8	8	9	9
1220	8	9	8	9	9
1221	8	9	7	8	9
1222	9	8	9	9	9
1223	9	9	9	9	9
1224	8	7	9	9	9
1225	9	9	8	9	9
1226	8	9	9	9	9
1227	7	8	8	9	9
1228	7	9	8	9	9
1229	8	8	9	9	9
1230	9	9	9	9	9
1231	8	8	9	9	9
1232	8	9	8	9	9
1233	9	8	9	9	9
1234	8	8	9	9	9
1235	8	8	9	9	9
1236	8	9	9	8	9
1237	7	9	9	9	9
1238	8	9	7	9	9
1239	8	8	9	9	9
1240	8	8	9	9	9
1241	8	9	9	9	9
1242	9	8	9	9	9
1243	9	9	9	8	9
1244	9	8	9	9	9
1245	9	7	9	9	9
1246	8	9	9	9	9
1247	8	8	9	9	9
1248	9	9	9	9	9
1249	8	8	9	9	9
1250	7	9	9	9	9
1251	8	8	9	9	9
1252	8	9	8	8	9
1253	9	8	9	9	9
1254	8	8	9	9	9
1255	8	9	8	8	9
1256	8	8	9	9	9
1257	8	9	8	9	9
1258	7	9	8	9	9
1259	8	9	7	8	9
1260	8	8	9	9	9
1261	8	8	9	9	9
1262	8	8	9	9	9
1263	8	9	8	9	9
1264	9	9	9	9	9
1265	8	8	9	9	9
1266	9	9	9	9	9
1267	8	8	9	9	9
1268	9	9	9	9	9
1269	9	8	9	9	9
1270	8	9	8	9	9
1271	8	9	8	9	9
1272	9	9	9	9	9
1273	8	9	7	9	9
1274	8	9	9	9	9
1275	8	9	8	9	9
1276	9	9	9	9	9
1277	9	9	7	8	9
1278	8	9	8	8	9
1279	8	9	8	9	9
1280	7	8	8	8	9
1281	8	9	9	9	9
1282	8	9	8	9	9
1283	8	9	9	9	9
1284	8	9	8	9	9
1285	8	8	8	9	9
1286	8	9	9	9	9
1287	7	9	8	8	9
1288	9	8	9	9	9
1289	8	9	9	9	9
1290	9	8	9	9	8
1291	8	8	9	9	9
1292	9	9	9	9	9
1293	8	8	9	9	9
1294	9	9	9	9	9
1295	9	8	9	9	9
1296	8	8	9	9	9
1297	8	8	9	9	9
1298	8	9	8	9	9
1299	8	9	7	8	9
1300	8	8	9	9	9
1301	8	8	9	9	9
1302	8	8	9	9	9
1303	8	9	8	9	9
1304	8	8	9	9	9
1305	8	9	8	9	9
1306	8	9	8	8	9
1307	8	9	8	9	9
1308	8	8	9	8	9
1309	8	8	9	9	9
1310	9	9	9	9	9
1311	8	9	8	9	9
1312	8	8	9	8	9
1313	8	8	9	9	9
1314	9	9	9	9	9
1315	9	9	9	9	9
1316	8	8	9	9	9
1317	8	9	9	9	9
1318	8	9	7	9	9
1319	8	9	9	9	9
1320	9	9	9	9	9
1321	8	7	8	9	9
1322	9	8	9	9	9
1323	9	9	9	9	9
1324	8	8	9	9	9
1325	7	9	8	9	9
1326	8	8	9	9	9
1327	8	9	9	9	9
1328	9	9	9	9	9
1329	8	8	9	9	9
1330	8	8	9	9	9
1331	8	9	9	9	9
1332	8	9	9	9	9
1333	8	9	8	8	9
1334	9	9	9	9	9
1335	8	9	8	9	9
1336	9	7	9	9	8
1337	8	9	8	9	9
1338	8	9	8	9	9
1339	9	8	9	9	9
1340	8	8	9	9	9
1341	9	9	8	7	9
1342	8	9	8	9	9
1343	7	8	9	9	9
1344	9	9	9	9	9
1345	8	8	9	9	9
1346	8	8	9	9	9
1347	8	8	9	9	9
1348	8	8	9	9	9
1349	8	8	9	9	9
1350	7	9	9	9	9
1351	9	8	9	9	9
1352	9	9	8	9	9
1353	8	9	8	9	9
1354	8	9	8	9	9
1355	9	9	9	9	9
1356	8	8	9	9	9
1357	8	8	9	9	9
1358	9	8	9	9	8
1359	9	9	9	9	9
1360	8	9	8	9	9
1361	8	9	9	9	9
1362	7	9	9	9	9
1363	8	9	8	8	9
1364	9	9	7	9	9
1365	8	9	8	9	9
1366	8	9	7	9	9
1367	9	9	7	8	9
1368	8	9	9	9	9
1369	8	8	9	9	9
1370	8	9	9	9	9
1371	8	8	9	9	9
1372	9	8	9	9	9
1373	8	9	9	9	9
1374	9	9	8	9	9
1375	9	9	9	9	9
1376	9	9	8	9	9
1377	9	8	9	9	9
1378	7	9	8	8	9
1379	9	8	9	9	9
1380	8	8	9	9	9
1381	8	8	9	9	9
1382	8	7	9	9	9
1383	7	8	9	9	9
1384	8	8	9	9	9
1385	8	9	9	9	9
1386	8	9	8	8	9
1387	8	9	7	9	9
1388	8	9	8	9	9
1389	8	9	9	9	9
1390	9	8	9	9	9
1391	8	8	9	9	9
1392	8	9	8	9	9
1393	9	8	9	9	9
1394	9	8	9	9	9
1395	8	8	8	9	9
1396	8	9	8	8	9
1397	8	8	9	9	9
1398	8	8	9	9	9
1399	8	9	9	8	9
1400	8	9	9	9	9
1401	8	9	8	9	9
1402	9	9	7	9	9
1403	8	9	8	8	9
1404	8	9	8	8	9
1405	8	9	8	9	9
1406	9	8	9	9	9
1407	7	9	9	9	9
1408	8	8	9	8	9
1409	8	9	9	9	9
1410	8	9	9	9	9
1411	9	8	9	9	9
1412	7	9	8	9	9
1413	9	8	9	9	9
1414	8	8	9	9	9
1415	8	9	7	8	9
1416	7	8	9	8	9
1417	8	8	9	9	9
1418	8	8	9	8	9
1419	8	8	9	9	9
1420	9	9	9	9	9
1421	9	9	9	9	9
1422	8	9	8	8	9
1423	8	8	9	9	9
1424	8	9	8	9	9
1425	8	8	9	9	9
1426	8	9	8	9	9
1427	8	9	9	9	9
1428	8	8	9	9	9
1429	8	9	9	9	9
1430	9	9	8	9	9
1431	8	9	7	9	9
1432	8	8	9	9	9
1433	8	9	7	9	9
1434	8	8	9	9	9
1435	8	9	9	9	9
1436	8	9	9	9	9
1437	9	8	9	9	9
1438	8	7	9	9	9
1439	9	8	8	5	9
1440	8	8	9	9	9
1441	9	9	8	9	9
1442	8	9	8	9	9
1443	8	8	9	9	9
1444	9	9	9	9	9
1445	9	9	9	9	9
1446	8	9	8	8	9
1447	8	9	8	9	9
1448	7	9	9	9	9
1449	8	9	8	8	9
1450	8	9	8	9	9
1451	8	8	9	9	9
1452	9	9	9	9	9
1453	8	9	9	8	9
1454	8	8	9	9	9
1455	8	9	9	9	9
1456	9	9	9	9	9
1457	7	8	9	9	9
1458	8	9	8	9	9
1459	8	9	9	9	9
1460	9	8	9	9	9
1461	8	8	8	9	9
1462	8	9	9	9	9
1463	9	9	9	9	9
1464	8	8	9	9	9
1465	8	8	9	9	9
1466	8	8	9	9	9
1467	9	8	8	9	9
1468	8	8	9	9	9
1469	8	8	9	9	9
1470	8	8	9	9	9
1471	8	8	9	9	9
1472	9	9	9	9	9
1473	9	9	8	9	9
1474	8	8	9	9	9
1475	8	8	9	9	9
1476	8	8	9	9	9
1477	9	9	9	9	9
1478	8	8	9	9	9
1479	9	9	9	8	9
1480	8	8	9	9	9
1481	8	8	8	9	9
1482	8	9	9	9	9
1483	8	8	9	9	9
1484	8	9	9	9	9
1485	9	9	8	9	9
1486	7	8	9	9	9
1487	9	8	9	9	9
1488	8	9	9	9	9
1489	8	8	9	9	9
1490	9	9	8	9	9
1491	8	9	9	9	9
1492	8	9	9	9	9
1493	8	8	9	9	9
1494	8	9	8	8	9
1495	8	9	8	8	9
1496	8	9	9	9	9
1497	8	8	9	9	9
1498	8	8	9	9	9
1499	8	8	9	9	9
1500	8	9	9	9	9
1501	8	9	7	8	9
1502	8	9	9	8	9
1503	8	9	9	8	9
1504	8	8	9	9	9
1505	8	9	8	8	9
1506	8	9	8	9	9
1507	8	8	9	9	9
1508	9	8	9	8	9
1509	8	8	9	9	9
1510	8	9	8	9	9
1511	8	8	9	9	9
1512	7	8	9	9	9
1513	8	8	9	9	9
1514	7	8	9	9	9
1515	8	9	8	9	9
1516	8	8	8	9	9
1517	8	9	9	9	9
1518	8	9	7	8	9
1519	8	9	8	9	9
1520	9	9	9	9	9
1521	8	9	7	9	9
1522	8	8	9	9	9
1523	8	8	9	8	9
1524	9	8	9	9	9
1525	7	9	9	8	9
1526	8	8	9	8	9
1527	8	9	8	8	9
1528	8	9	8	9	9
1529	8	9	8	8	9
1530	8	7	9	9	9
1531	8	8	9	8	9
1532	7	9	8	8	9
1533	8	9	8	9	9
1534	7	9	9	9	9
1535	8	8	9	9	9
1536	8	8	9	9	9
1537	8	8	9	9	9
1538	8	8	9	9	9
1539	8	9	8	8	9
1540	8	9	9	9	9
1541	8	9	8	9	9
1542	9	7	9	9	9
1543	9	8	9	9	9
1544	9	9	9	9	9
1545	8	9	8	9	9
1546	7	9	8	9	9
1547	8	8	9	9	9
1548	8	9	8	9	9
1549	9	8	9	9	9
1550	8	8	9	9	9
1551	8	8	9	9	9
1552	8	8	9	9	9
1553	8	8	9	9	9
1554	8	9	9	9	9
1555	8	9	7	8	9
1556	9	9	9	9	9
1557	8	7	8	9	9
1558	8	9	9	9	9
1559	8	8	9	9	9
1560	9	9	9	9	9
1561	9	6	9	9	9
1562	8	8	9	9	8
1563	9	9	8	8	9
1564	9	9	8	8	9
1565	7	9	7	7	9
1566	9	9	8	9	9
1567	8	8	9	9	9
1568	9	9	9	9	9
1569	8	9	9	9	9
1570	9	8	9	9	9
1571	8	9	9	9	9
1572	8	8	9	9	9
1573	7	9	7	8	9
1574	8	8	9	9	9
1575	8	8	9	9	9
1576	9	8	9	9	9
1577	8	9	8	9	9
1578	9	9	8	9	9
1579	8	9	9	9	9
1580	8	8	9	9	8
1581	8	8	9	9	9
1582	8	9	8	9	9
1583	8	8	9	9	9
1584	8	8	9	9	9
1585	8	9	9	9	9
1586	8	8	9	9	9
1587	9	9	7	9	9
1588	8	8	9	9	9
1589	8	8	9	9	9
1590	7	8	9	9	9
1591	8	8	9	9	9
1592	8	7	9	9	9
1593	7	9	8	9	9
1594	9	9	9	9	9
1595	8	8	9	9	9
1596	8	8	8	9	9
1597	8	9	9	9	9
1598	8	8	8	9	9
1599	8	9	8	9	9
1600	8	9	7	9	9
1601	9	9	9	9	9
1602	7	8	8	9	9
1603	3	9	9	9	9
1604	8	9	9	9	9
1605	8	9	8	9	9
1606	9	9	8	9	9
1607	9	8	9	9	9
1608	8	8	9	9	9
1609	8	8	9	9	9
1610	9	9	6	9	9
1611	8	9	9	9	9
1612	8	9	8	9	9
1613	8	9	8	8	9
1614	8	9	6	8	9
1615	8	9	8	8	9
1616	8	9	8	9	9
1617	8	8	9	9	9
1618	7	8	9	9	9
1619	9	7	9	9	9
1620	8	9	9	9	9
1621	9	9	9	9	9
1622	8	8	9	9	9
1623	8	8	9	9	9
1624	9	8	9	9	9
1625	8	9	9	9	9
1626	8	9	8	9	9
1627	9	9	8	9	9
1628	8	9	8	9	9
1629	8	9	8	8	9
1630	9	9	9	9	9
1631	8	8	8	9	9
1632	7	8	9	9	9
1633	8	9	9	9	9
1634	8	9	9	9	9
1635	8	9	8	9	9
1636	8	9	9	8	9
1637	9	8	9	9	9
1638	8	9	8	9	9
1639	9	9	9	9	9
1640	8	8	8	9	9
1641	9	8	9	9	9
1642	9	9	9	9	9
1643	8	8	9	9	9
1644	9	9	9	9	9
1645	8	8	9	9	9
1646	8	9	8	9	9
1647	8	8	9	9	9
1648	8	9	8	8	9
1649	8	9	9	9	9
1650	9	9	8	8	9
1651	8	6	8	9	8
1652	8	8	8	9	9
1653	8	8	9	9	9
1654	8	8	9	9	9
1655	8	7	9	9	9
1656	8	8	9	9	9
1657	8	8	9	9	9
1658	8	8	9	9	9
1659	8	9	9	9	9
1660	8	8	9	9	9
1661	8	8	9	9	9
1662	8	8	9	8	9
1663	8	9	8	9	9
1664	8	9	7	9	9
1665	8	8	9	9	9
1666	8	9	8	9	9
1667	8	9	9	9	9
1668	8	9	8	9	9
1669	9	9	9	9	9
1670	9	8	9	9	9
1671	8	9	7	9	9
1672	8	8	9	9	9
1673	8	9	7	9	9
1674	8	8	9	9	9
1675	8	8	9	8	9
1676	9	9	9	9	9
1677	8	9	7	9	9
1678	9	7	9	8	9
1679	7	8	8	9	9
1680	8	8	9	9	9
1681	9	9	7	9	9
1682	9	9	8	9	9
1683	8	9	8	9	9
1684	8	9	8	9	9
1685	8	9	8	9	9
1686	8	8	9	9	9
1687	8	8	9	9	9
1688	9	8	9	9	9
1689	9	8	9	9	9
1690	7	8	8	8	9
1691	8	8	9	9	9
1692	9	8	9	9	9
1693	8	9	7	9	9
1694	8	9	9	9	9
1695	8	9	8	8	9
1696	8	8	9	9	9
1697	9	7	9	9	9
1698	8	9	8	8	9
1699	7	9	9	5	9
1700	8	9	8	8	9
1701	8	8	9	9	9
1702	9	9	9	9	9
1703	8	9	9	9	9
1704	8	9	9	9	9
1705	9	9	8	8	9
1706	8	8	9	9	9
1707	9	8	9	9	9
1708	8	8	9	9	9
1709	8	7	9	9	9
1710	8	9	8	9	9
1711	8	8	9	9	9
1712	8	9	8	9	9
1713	8	8	9	9	9
1714	8	9	9	8	9
1715	8	9	8	9	9
1716	7	9	9	9	9
1717	9	9	9	8	9
1718	8	9	7	9	9
1719	8	8	9	8	9
1720	9	8	9	9	9
1721	8	9	9	9	9
1722	8	8	9	9	9
1723	9	9	8	9	9
1724	9	8	9	9	9
1725	9	8	9	9	9
1726	8	9	8	9	9
1727	8	9	9	9	9
1728	9	8	8	9	9
1729	9	8	9	9	9
1730	8	8	9	8	9
1731	9	9	9	9	9
1732	8	9	8	8	9
1733	9	8	9	9	9
1734	9	9	9	9	9
1735	8	8	9	9	9
1736	8	8	9	9	9
1737	9	9	9	9	9
1738	8	9	9	9	9
1739	9	9	9	9	9
1740	9	9	9	9	9
1741	8	8	9	9	9
1742	8	8	9	9	9
1743	8	9	8	9	9
1744	8	9	9	9	9
1745	7	9	7	7	9
1746	8	9	8	8	9
1747	8	9	9	9	9
1748	8	9	7	9	9
1749	8	9	8	9	9
1750	9	9	8	8	9
1751	9	9	9	9	9
1752	9	9	9	9	9
1753	8	9	9	9	9
1754	9	9	9	9	9
1755	9	9	8	9	9
1756	8	8	9	9	9
1757	9	9	9	9	9
1758	7	8	9	9	9
1759	8	8	9	9	9
1760	8	8	9	9	9
1761	9	9	9	9	9
1762	9	8	8	9	9
1763	8	8	9	9	9
1764	8	9	8	9	9
1765	8	9	8	9	9
1766	8	8	9	9	9
1767	8	8	9	9	9
1768	9	9	7	8	9
1769	8	8	9	9	9
1770	9	9	8	8	9
1771	8	8	8	9	9
1772	8	8	9	9	9
1773	8	9	9	9	9
1774	8	8	9	9	9
1775	8	9	9	8	9
1776	7	9	8	9	9
1777	8	8	9	9	9
1778	8	9	8	9	9
1779	8	7	9	9	8
1780	9	9	9	9	9
1781	7	9	8	9	9
1782	8	8	9	9	9
1783	8	8	9	9	9
1784	9	7	9	8	9
1785	9	9	9	9	9
1786	8	8	9	9	9
1787	8	8	9	9	9
1788	8	9	9	9	9
1789	8	9	9	9	9
1790	8	8	9	9	9
1791	9	9	9	9	9
1792	8	9	8	8	9
1793	9	9	9	9	9
1794	8	7	8	9	9
1795	8	9	8	9	9
1796	9	7	9	9	9
1797	8	9	9	8	9
1798	8	9	7	9	9
1799	8	8	9	9	9
1800	9	8	9	9	9
1801	8	9	9	9	9
1802	8	8	9	8	9
1803	8	9	7	9	9
1804	8	8	9	9	9
1805	8	9	9	9	9
1806	8	9	9	9	9
1807	9	8	9	9	9
1808	8	8	9	9	9
1809	9	9	9	8	9
1810	8	9	7	9	9
1811	8	8	9	9	9
1812	8	8	9	9	9
1813	8	8	9	9	9
1814	8	9	9	9	9
1815	8	9	8	9	9
1816	8	8	9	9	9
1817	9	8	8	9	9
1818	8	9	8	8	9
1819	8	9	9	9	9
1820	8	9	9	9	9
1821	9	9	9	9	9
1822	9	9	8	8	9
1823	8	8	9	9	9
1824	8	9	8	9	9
1825	8	9	8	9	9
1826	8	9	8	9	9
1827	8	9	8	9	9
1828	8	8	8	9	9
1829	8	8	9	9	9
1830	9	9	8	8	9
1831	8	9	9	9	9
1832	8	9	9	9	9
1833	9	9	9	9	9
1834	8	9	8	8	9
1835	9	9	8	8	9
1836	8	9	8	8	9
1837	9	9	8	9	9
1838	8	8	9	9	9
1839	8	9	9	9	9
1840	7	8	9	9	9
1841	8	9	9	9	9
1842	8	8	9	9	9
1843	7	9	9	9	9
1844	8	8	9	9	9
1845	9	9	8	9	9
1846	8	8	9	9	9
1847	9	8	9	8	9
1848	8	9	8	9	9
1849	8	8	9	9	9
1850	8	9	9	9	9
1851	8	9	9	9	9
1852	8	9	8	9	9
1853	8	8	9	9	9
1854	8	8	9	9	9
1855	7	9	9	8	9
1856	9	9	9	9	9
1857	8	9	9	9	9
1858	8	9	9	8	9
1859	9	9	9	9	9
1860	8	8	9	9	9
1861	8	9	9	9	9
1862	8	9	8	9	9
1863	8	9	8	9	9
1864	8	9	8	9	9
1865	8	8	9	9	9
1866	8	8	9	9	9
1867	8	8	9	9	9
1868	8	8	9	9	9
1869	9	8	9	9	9
1870	8	9	8	9	9
1871	8	9	9	9	9
1872	9	9	8	8	9
1873	8	9	9	9	9
1874	8	9	9	9	9
1875	8	8	9	9	9
1876	9	9	9	9	9
1877	8	9	8	8	9
1878	8	7	9	9	9
1879	8	8	9	9	9
1880	8	8	9	9	8
1881	7	9	8	9	9
1882	8	9	8	8	9
1883	9	8	8	9	9
1884	8	8	9	9	9
1885	8	9	9	9	9
1886	8	9	7	8	9
1887	8	8	9	9	9
1888	7	9	9	9	9
1889	9	9	9	9	9
1890	8	9	9	9	9
1891	8	8	9	9	9
1892	8	8	9	9	9
1893	8	8	9	7	9
1894	8	9	8	9	9
1895	9	9	9	9	9
1896	8	9	8	9	9
1897	9	9	9	9	9
1898	8	8	8	9	9
1899	8	9	9	9	9
1900	8	9	7	9	9
1901	8	8	9	9	9
1902	8	9	9	9	9
1903	8	9	9	9	9
1904	9	8	9	9	9
1905	8	9	8	9	9
1906	8	8	9	9	9
1907	8	9	8	9	9
1908	9	8	9	9	9
1909	9	8	9	9	9
1910	8	8	9	9	9
1911	8	8	9	9	9
1912	8	9	8	9	9
1913	8	9	7	8	9
1914	8	9	8	8	9
1915	8	9	7	9	9
1916	8	8	8	9	9
1917	9	8	9	9	9
1918	9	8	9	9	9
1919	8	9	7	8	9
1920	8	8	9	9	9
1921	8	8	9	9	9
1922	8	9	9	8	9
1923	7	8	9	9	9
1924	9	9	9	8	9
1925	9	9	9	9	9
1926	9	9	6	8	9
1927	8	9	8	8	9
1928	8	9	7	9	9
1929	7	8	9	9	9
1930	7	9	8	9	9
1931	9	8	9	9	9
1932	8	9	8	9	9
1933	9	8	9	9	9
1934	7	9	6	9	9
1935	8	8	9	9	9
1936	8	9	9	9	9
1937	8	9	9	9	9
1938	8	9	8	9	9
1939	9	8	9	8	9
1940	9	9	9	9	9
1941	8	8	9	9	9
1942	9	9	9	9	9
1943	7	8	9	9	9
1944	8	9	8	9	9
1945	8	9	7	8	9
1946	9	8	9	9	9
1947	8	9	9	8	9
1948	9	8	8	9	9
1949	8	8	9	9	9
1950	7	8	9	9	9
1951	8	8	9	8	9
1952	8	9	7	9	9
1953	9	9	6	9	9
1954	8	8	9	9	9
1955	9	9	7	9	9
1956	8	9	9	9	9
1957	8	8	9	9	9
1958	8	8	9	9	9
1959	7	9	8	9	9
1960	8	8	9	9	9
1961	8	9	7	9	9
1962	8	9	8	9	9
1963	9	8	9	9	8
1964	8	9	9	9	9
1965	8	9	9	9	9
1966	8	7	9	9	9
1967	8	7	9	9	9
1968	8	8	9	9	9
1969	8	8	8	9	9
1970	8	9	8	9	9
1971	8	9	9	9	9
1972	9	8	9	9	9
1973	9	9	9	9	9
1974	7	8	9	9	9
1975	8	9	8	9	9
1976	8	9	9	9	9
1977	8	8	8	9	9
1978	9	9	7	9	9
1979	9	8	9	9	9
1980	8	9	8	9	9
1981	8	8	8	9	9
1982	8	9	9	9	9
1983	8	8	9	9	9
1984	9	8	9	9	9
1985	9	9	9	9	9
1986	9	9	9	9	9
1987	9	9	8	8	9
1988	8	8	8	9	9
1989	8	9	9	9	9
1990	8	8	9	9	9
1991	8	8	9	9	9
1992	8	8	9	9	9
1993	8	9	8	9	9
1994	8	9	9	8	9
1995	8	8	9	9	9
1996	7	8	8	9	9
1997	8	8	9	9	9
1998	9	9	8	9	9
1999	8	9	8	9	9
2000	9	9	8	8	9
2001	8	9	8	9	9
2002	9	8	9	9	9
2003	8	8	9	9	9
2004	9	7	9	9	9
2005	8	9	9	8	9
2006	8	8	9	9	9
2007	8	9	9	9	9
2008	8	8	9	9	9
2009	8	9	8	8	9
2010	8	8	9	8	9
2011	8	8	9	9	9
2012	8	8	9	9	9
2013	8	8	9	9	9
2014	8	8	9	9	9
2015	8	9	8	8	9
2016	8	8	9	9	9
2017	9	8	9	9	9
2018	8	9	6	8	9
2019	9	7	9	9	9
2020	9	9	9	9	9
2021	8	9	8	8	9
2022	9	7	9	9	9
2023	8	8	9	9	9
2024	7	8	9	9	9
2025	8	9	8	9	9
2026	8	8	9	9	9
2027	9	9	9	9	9
2028	8	9	9	9	9
2029	9	9	7	9	9
2030	8	9	9	9	9
2031	8	9	9	9	9
2032	9	9	9	9	9
2033	9	9	7	8	9
2034	8	8	9	9	9
2035	8	8	9	9	9
2036	9	8	9	9	9
2037	9	8	9	9	8
2038	9	8	9	9	9
2039	8	9	7	8	9
2040	9	9	8	9	9
2041	9	8	9	9	9
2042	8	9	9	9	9
2043	8	9	9	9	9
2044	8	8	9	9	9
2045	9	8	9	9	9
2046	8	9	8	9	9
2047	8	9	9	9	9
2048	9	8	9	9	9
2049	7	9	8	8	9
2050	9	9	9	9	9
2051	8	8	9	9	9
2052	9	8	9	9	9
2053	8	9	9	9	9
2054	8	8	9	9	9
2055	8	8	9	9	9
2056	7	9	8	9	9
2057	9	8	9	9	9
2058	8	9	8	9	9
2059	9	9	9	9	9
2060	9	9	8	9	9
2061	8	9	9	8	9
2062	8	9	9	9	9
2063	8	9	9	9	9
2064	8	9	9	8	9
2065	8	9	8	8	9
2066	9	9	9	9	9
2067	8	9	8	9	9
2068	9	9	8	8	9
2069	8	8	9	9	9
2070	9	9	9	9	9
2071	9	9	9	9	9
2072	7	9	8	9	9
2073	8	9	9	9	9
2074	8	9	7	8	9
2075	8	9	9	9	9
2076	8	9	8	9	9
2077	8	9	8	9	9
2078	8	9	8	8	9
2079	9	9	9	9	9
2080	8	9	7	8	9
2081	9	9	9	9	9
2082	9	8	9	9	9
2083	8	8	8	9	9
2084	9	8	9	9	9
2085	8	9	9	9	9
2086	8	8	9	9	9
2087	8	8	9	9	9
2088	8	9	9	9	9
2089	8	8	9	9	9
2090	9	9	7	9	9
2091	7	8	8	9	9
2092	8	9	8	9	9
2093	8	9	8	9	9
2094	9	9	9	9	9
2095	9	9	9	9	9
2096	8	9	7	9	9
2097	8	8	8	9	9
2098	8	8	9	9	9
2099	8	8	9	9	9
2100	8	8	9	9	9
2101	9	8	9	9	9
2102	8	9	7	9	9
2103	8	8	9	9	9
2104	7	9	8	9	9
2105	8	9	9	9	9
2106	8	9	9	9	9
2107	8	9	9	9	9
2108	8	9	9	9	9
2109	7	7	9	9	6
2110	8	9	8	9	9
2111	7	9	9	8	9
2112	8	9	9	9	9
2113	8	9	8	8	9
2114	8	8	8	8	9
2115	9	9	9	9	9
2116	9	9	8	9	9
2117	8	8	9	9	9
2118	9	9	9	9	9
2119	9	8	7	9	9
2120	8	9	7	8	9
2121	8	8	9	9	9
2122	8	8	9	9	9
2123	8	8	9	9	9
2124	8	8	9	9	9
2125	8	9	8	8	9
2126	9	9	9	9	9
2127	8	8	9	9	9
2128	9	9	8	9	9
2129	7	8	9	8	9
2130	8	8	9	9	9
2131	9	9	9	9	9
2132	8	8	9	8	9
2133	9	9	8	8	9
2134	9	8	9	9	9
2135	9	8	9	9	9
2136	7	8	9	9	9
2137	9	8	9	8	9
2138	8	9	7	9	9
2139	9	8	9	9	9
2140	9	8	9	9	9
2141	8	8	9	9	9
2142	8	8	9	9	9
2143	8	8	9	9	9
2144	9	8	9	9	9
2145	8	9	8	9	9
2146	7	9	8	8	9
2147	8	8	9	9	9
2148	9	8	9	9	9
2149	9	9	9	9	9
2150	8	9	8	9	9
2151	8	8	9	9	9
2152	9	9	7	8	9
2153	8	9	8	8	9
2154	8	9	9	9	9
2155	8	8	9	9	9
2156	8	8	9	9	9
2157	9	9	8	8	9
2158	8	8	9	9	9
2159	9	8	9	8	9
2160	8	9	8	9	9
2161	9	9	9	9	9
2162	9	8	9	9	9
2163	8	8	9	9	9
2164	8	9	8	9	9
2165	8	9	8	8	9
2166	8	8	9	9	9
2167	8	9	9	9	9
2168	8	9	7	9	9
2169	8	8	9	9	9
2170	8	9	9	9	9
2171	8	9	8	9	9
2172	8	8	9	9	9
2173	8	8	9	9	9
2174	8	9	8	9	9
2175	8	8	9	9	9
2176	8	8	9	9	9
2177	9	9	9	9	9
2178	8	9	9	9	9
2179	8	9	8	8	9
2180	8	8	9	9	9
2181	8	8	9	9	9
2182	8	9	8	9	9
2183	9	8	9	9	9
2184	8	9	9	8	9
2185	9	9	9	9	9
2186	8	9	8	8	9
2187	8	9	8	9	9
2188	8	8	8	9	9
2189	8	8	9	9	9
2190	8	8	9	9	9
2191	9	8	9	9	9
2192	8	9	9	9	9
2193	8	8	9	9	9
2194	8	9	9	9	9
2195	8	9	9	9	9
2196	8	8	9	9	9
2197	8	9	9	9	9
2198	8	8	9	9	9
2199	7	9	9	9	9
2200	9	8	9	9	9
2201	8	8	9	9	9
2202	8	9	8	9	9
2203	9	8	9	9	9
2204	7	9	8	8	9
2205	9	9	9	8	9
2206	8	9	9	9	9
2207	8	9	9	8	9
2208	8	9	8	9	9
2209	8	9	9	9	9
2210	9	8	8	9	9
2211	9	8	9	8	9
2212	8	8	9	9	9
2213	8	9	8	9	9
2214	8	8	9	9	9
2215	9	9	8	9	9
2216	9	8	9	9	9
2217	9	9	8	8	9
2218	9	8	9	9	9
2219	8	8	9	9	9
2220	7	8	9	9	9
2221	8	9	9	9	9
2222	8	9	9	9	9
2223	8	9	9	9	9
2224	9	9	9	9	9
2225	9	9	9	9	9
2226	8	8	8	9	9
2227	8	9	9	9	9
2228	9	8	9	8	9
